conceptId,isExcluded,includeDescendants,includeMapped,conceptName,vocabularyId,standardConcept,invalidReason,conceptCode,conceptClassId,domainId,rc,dbc,drc,ddbc
44342740,FALSE,TRUE,FALSE,"ANTI-DIARRHEAL - loperamide hydrochloride capsule, liquid filled",SPL,C,V,18250ace-8fc9-4c26-bad3-f8988398414a,OTC Drug,Drug,0,0,0,0
40245387,FALSE,TRUE,FALSE,"loperamide hydrochloride 2mg/1 ORAL CAPSULE, LIQUID FILLED [anti-diarrheal]",SPL,C,V,524dfa7e-d677-4829-b4ce-b780463c1b43,OTC Drug,Drug,0,0,0,0
46307526,FALSE,TRUE,FALSE,DIARRHEA - quercus robur nut pellet,SPL,C,V,beba9aef-28d7-4415-a9ca-f726dfcdaf4b,OTC Drug,Drug,0,0,0,0
45644455,FALSE,TRUE,FALSE,"LOPERAMIDE HCL ANTI-DIARRHEAL - loperamide hydrochloride capsule, liquid filled",SPL,C,V,7b71e593-ed27-43e9-9683-ad8acd8b9d0f,OTC Drug,Drug,0,0,0,0
45679279,FALSE,TRUE,FALSE,gamboge 30[hp_C]/mL ORAL PELLET [diarrhea colic],SPL,C,V,be99724e-cdca-470a-b4c6-a6fdbfdffda9,OTC Drug,Drug,0,0,0,0
36660787,FALSE,TRUE,FALSE,Bovine diarrhea virus | XXX | Microbiology,LOINC,C,V,LP418059-4,LOINC Hierarchy,Measurement,0,0,0,0
37313104,FALSE,TRUE,FALSE,"ANTI-DIARRHEAL - loperamide hydrochloride capsule, liquid filled",SPL,C,V,a14bd404-cc79-06e0-e053-2a95a90a6841,OTC Drug,Drug,0,0,0,0
36174582,FALSE,TRUE,FALSE,"loperamide hcl 2mg/1 ORAL TABLET, FILM COATED [anti diarrheal]",SPL,C,V,e4d2fa21-5682-4cf0-a483-ffda170fd380,OTC Drug,Drug,0,0,0,0
44817610,FALSE,TRUE,FALSE,Porcine epidemic diarrhea virus RNA | XXX,LOINC,N,D,LP184233-7,LOINC Hierarchy,Measurement,0,0,0,0
45659844,FALSE,TRUE,FALSE,Anti-Diarrheal,SPL,N,V,3fb582e8-fab7-49dc-84bb-8a885ff34d29,SPL,Drug,0,0,0,0
4216808,FALSE,TRUE,FALSE,Bovine virus diarrhea vaccine - campylobacter fetus - leptospira canicola - grippotyphosa - hardjo - icterohaemorrhagiae - pomona bacterin,SNOMED,N,D,81382007,Pharma/Biol Product,Observation,0,0,0,0
1393333,FALSE,TRUE,FALSE,"loperamide hcl 2mg/1 ORAL TABLET, FILM COATED [health mart anti diarrheal]",SPL,C,V,fc94940f-b981-4721-8bfb-18a533c4f911,OTC Drug,Drug,0,0,0,0
46320848,FALSE,TRUE,FALSE,DIARRHEA - rheum officinale root pellet,SPL,C,V,26a0aedf-9719-4ac5-9173-efb12b27fc2d,OTC Drug,Drug,0,0,0,0
1565165,FALSE,TRUE,FALSE,benzoic acid 30[hp_C]/mL ORAL PELLET [rheumatism diarrhea],SPL,C,V,a0cf3dbf-7be7-4cd6-a5d0-8842bf92c645,OTC Drug,Drug,0,0,0,0
3060506,FALSE,TRUE,FALSE,Bovine rhinotracheitis - virus diarrhea - parainfluenza 3 - respiratory syncytial virus vaccine - pasteurella haemolytica bacterin,Nebraska Lexicon,N,D,24148003,Pharma/Biol Product,Drug,0,0,0,0
582344,FALSE,TRUE,FALSE,"loperamide hcl 2mg/1 ORAL TABLET [anti-diarrheal loperamide hcl, 2 mg caplets]",SPL,C,V,5ac62cd9-b2ba-4af3-aed9-6462c5375f01,OTC Drug,Drug,0,0,0,0
45626400,FALSE,TRUE,FALSE,UP AND UP ANTI DIARRHEAL - loperamide hcl solution,SPL,C,V,3a759463-f622-4f15-a34f-0bf8e3af7942,OTC Drug,Drug,0,0,0,0
36000996,FALSE,TRUE,FALSE,pseudognaphalium obtusifolium 30[hp_C]/mL ORAL PELLET [vomiting diarrhea],SPL,C,V,c02d746c-576f-4b80-bbbe-68c877efb3d1,OTC Drug,Drug,0,0,0,0
44356030,FALSE,TRUE,FALSE,ANTI-DIARRHEAL - loperamide hcl tablet,SPL,C,V,1514e697-f034-4b81-88a9-5f424d736a6a,OTC Drug,Drug,0,0,0,0
45642886,FALSE,TRUE,FALSE,ANTI-DIARRHEAL - loperamide hcl tablet,SPL,C,V,31f9b652-e9c9-46ed-a46c-22d30ad11004,OTC Drug,Drug,0,0,0,0
36469414,FALSE,TRUE,FALSE,loperamide hcl 1mg/7.5mL ORAL SUSPENSION [careone diarrhea control],SPL,C,V,2613d6ab-6e0c-43c3-b3b7-0e72b2d74663,OTC Drug,Drug,0,0,0,0
45803370,FALSE,TRUE,FALSE,loperamide hcl 2mg/1 ORAL CAPSULE [anti diarrheal],SPL,C,V,f5fda874-d187-4d1c-ae65-a0a040642034,OTC Drug,Drug,0,0,0,0
770582,FALSE,TRUE,FALSE,loperamide hcl 2mg/1 ORAL TABLET [anti-diarrheal],SPL,C,V,5bb1de7d-7a31-43ef-98a2-39a35612da28,OTC Drug,Drug,0,0,0,0
40789445,FALSE,TRUE,FALSE,Bovine diarrhea virus,LOINC,N,V,LP19590-6,LOINC Component,Observation,0,0,0,0
37045782,FALSE,TRUE,FALSE,Porcine epidemic diarrhea virus Ab.IgA/Positive control,LOINC,N,V,LP286861-2,LOINC Component,Observation,0,0,0,0
40768855,FALSE,TRUE,FALSE,"When did you have antacids, laxatives, or anti-diarrheals [Date and time] [PhenX]",LOINC,S,V,66173-6,Clinical Observation,Observation,0,0,0,0
44404058,FALSE,TRUE,FALSE,"loperamide hcl 2mg/1 ORAL CAPSULE, LIQUID FILLED [anti-diarrheal]",SPL,C,V,dc81f62b-4533-4ade-8ad6-47fc66ad0aa1,OTC Drug,Drug,0,0,0,0
46353570,FALSE,TRUE,FALSE,DIARRHEA - croton oil pellet,NDC,N,V,64117013802,11-digit NDC,Drug,0,0,0,0
4193498,FALSE,TRUE,FALSE,Bovine rhinotracheitis - virus diarrhea - parainfluenza 3 vaccine,SNOMED,N,D,79273008,Pharma/Biol Product,Observation,0,0,0,0
583777,FALSE,TRUE,FALSE,PEPTO DIARRHEA - bismuth subsalicylate suspension,NDC,N,V,37000053804,11-digit NDC,Drug,0,0,0,0
35929303,FALSE,TRUE,FALSE,Persistent diarrhea lasting longer than two weeks,NAACCR,S,V,kaposi_sarcoma@2890@020,NAACCR Value,Meas Value,0,0,0,0
4302793,FALSE,TRUE,FALSE,Defecation reflex - spurious diarrhea,SNOMED,S,V,418450005,Clinical Finding,Condition,0,0,0,0
35509283,FALSE,TRUE,FALSE,"loperamide hydrochloride 2mg/1 ORAL CAPSULE, LIQUID FILLED [anti-diarrheal]",SPL,C,V,02d4148f-1593-4b82-8042-06070a377364,OTC Drug,Drug,0,0,0,0
42887362,FALSE,TRUE,FALSE,loperamide hcl 1mg/7.5mL ORAL SOLUTION [anti diarrheal],SPL,C,V,f4614ab4-2726-46c8-ade9-38ff514fb724,OTC Drug,Drug,0,0,0,0
35506871,FALSE,TRUE,FALSE,"ANTI DIARRHEAL AND ANTI GAS - loperamide hydrochloride, simethicone tablet",SPL,C,V,0999243a-c3be-41a6-b327-962e63d8c356,OTC Drug,Drug,0,0,0,0
1767705,FALSE,TRUE,FALSE,araneus diadematus 30[hp_C]/1 ORAL PELLET [colic diarrhea],SPL,C,V,c7c83259-2d8a-481e-9d72-f0c6af07fc8b,OTC Drug,Drug,0,0,0,0
45627284,FALSE,TRUE,FALSE,pseudognaphalium obtusifolium 30[hp_C]/mL ORAL PELLET [vomiting diarrhea],SPL,C,V,63bb3ca5-38a6-4498-9c42-0ad4e6867b36,OTC Drug,Drug,0,0,0,0
46358638,FALSE,TRUE,FALSE,"HOMEOPATHIC DIARRHEA FORMULA - aloe socotrina, antimonium cruda, arsenicum album, belladonna, bryonia album, chamomilla, colocynthis, podophyllum peltatum, veratrum album tablet",NDC,N,V,10578002790,11-digit NDC,Drug,0,0,0,0
40782349,FALSE,TRUE,FALSE,Bovine diarrhea virus RNA | Tissue and Smears,LOINC,N,D,LP132298-3,LOINC Hierarchy,Measurement,0,0,0,0
36463079,FALSE,TRUE,FALSE,"ANTI-DIARRHEAL - loperamide hydrochloride capsule, liquid filled",SPL,C,V,01434d38-2c9d-4222-adb8-cf7b4909cac8,OTC Drug,Drug,0,0,0,0
45708134,FALSE,TRUE,FALSE,KAOPECTATE REGULAR STRENGTH VANILLA FLAVOR ANTI DIARRHEAL - bismuth subsalicylate liquid,SPL,C,V,f577d526-ec77-4dca-9428-483b4581bf52,OTC Drug,Drug,0,0,0,0
46334622,FALSE,TRUE,FALSE,"DIARRHEA - pyrogenium, aconitum nap., arg. nit., arsenicum alb., baptisia, bryonia, carbo veg., chamomilla, cinchona, collinsonia, colocynthis, elaterium, gelsemium, ipecac., iris versicolor, lycopodium, podoph. pelt., raphanus, tabacum, vaccinium, zingib",NDC,N,V,55714226001,11-digit NDC,Drug,0,0,0,0
44393961,FALSE,TRUE,FALSE,"loperamide hydrochloride 2mg/1 ORAL CAPSULE, LIQUID FILLED [anti-diarrheal]",SPL,C,V,878f02c8-0781-450f-b321-76f840060dbf,OTC Drug,Drug,0,0,0,0
37058703,FALSE,TRUE,FALSE,Bovine diarrhea virus 1 Ab | Serum | Microbiology,LOINC,C,V,LP379208-4,LOINC Hierarchy,Measurement,0,0,0,0
44105989,FALSE,TRUE,FALSE,Loperamide 2 MG [Anti-Diarrheal],RxNorm Extension,S,V,OMOP1100620,Branded Drug Comp,Drug,0,0,0,0
1392573,FALSE,TRUE,FALSE,loperamide hcl 1mg/7.5mL ORAL SUSPENSION [health mart anti diarrheal],SPL,C,V,3a5efbed-ca3e-4f9b-9943-5f4b45f3d6f1,OTC Drug,Drug,0,0,0,0
35106043,FALSE,TRUE,FALSE,loperamide hcl 2mg/1 ORAL TABLET [anti-diarrheal],SPL,C,V,5c4de541-6bda-4ce4-ac7a-09546b85d2cc,OTC Drug,Drug,0,0,0,0
44374823,FALSE,TRUE,FALSE,loperamide hydrochloride 2mg/1 ORAL TABLET [handy solutions anti-diarrheal],SPL,C,V,3d1b65d0-c311-06a7-e054-00144ff88e88,OTC Drug,Drug,0,0,0,0
45626064,FALSE,TRUE,FALSE,"loperamide hydrochloride 2mg/1 ORAL CAPSULE, LIQUID FILLED [anti-diarrheal loperamide hcl]",SPL,C,V,2a7e8ac5-05b5-4bec-889f-10e145df9fc9,OTC Drug,Drug,0,0,0,0
45675781,FALSE,TRUE,FALSE,"ANTI-DIARRHEAL - loperamide hcl capsule, liquid filled",SPL,C,V,229cf301-ca98-4461-a327-a9c50828704b,OTC Drug,Drug,0,0,0,0
1018439,FALSE,TRUE,FALSE,Bovine virus diarrhea virus,LOINC,N,D,LP268897-8,LOINC Component,Observation,0,0,0,0
46244214,FALSE,TRUE,FALSE,loperamide hcl 2mg/1 ORAL TABLET [anti-diarrheal],SPL,C,V,e0ad1661-d12b-4058-9c0f-5a640768c98d,OTC Drug,Drug,0,0,0,0
46347688,FALSE,TRUE,FALSE,DIARRHEA - ceanothus americanus leaf pellet,NDC,N,V,64117012901,11-digit NDC,Drug,0,0,0,0
36466375,FALSE,TRUE,FALSE,"loperamide hydrochloride 2mg/1 ORAL CAPSULE, LIQUID FILLED [anti-diarrheal]",SPL,C,V,ff7d8b42-695b-4050-802c-bc7a7b688ce9,OTC Drug,Drug,0,0,0,0
44367167,FALSE,TRUE,FALSE,loperamide hcl 2mg/1 ORAL TABLET [anti-diarrheal],SPL,C,V,18406018-3ea1-4a1c-9d5a-833181d4bd67,OTC Drug,Drug,0,0,0,0
45674567,FALSE,TRUE,FALSE,Loperamide HCl Anti-Diarrheal,SPL,N,V,ea8e967e-b620-4492-9fe7-c612d04580c5,SPL,Drug,0,0,0,0
1356899,FALSE,TRUE,FALSE,"loperamide hydrochloride 2mg/1 ORAL TABLET, FILM COATED [dg health anti diarrheal]",SPL,C,V,5c546a18-6bf4-4fca-bd5f-48f144eb11c4,OTC Drug,Drug,0,0,0,0
36159645,FALSE,TRUE,FALSE,ANTI DIARRHEAL - loperamide hcl solution,SPL,C,V,ff129e3b-6983-4c2f-8c99-dd0e6dc3870f,OTC Drug,Drug,0,0,0,0
36601217,FALSE,TRUE,FALSE,"loperamide hydrochloride 2mg/1 ORAL CAPSULE, LIQUID FILLED [anti-diarrheal]",SPL,C,V,d20c0331-1587-4928-a2c3-36a08723a392,OTC Drug,Drug,0,0,0,0
4020481,FALSE,TRUE,FALSE,Diarrheagenic Escherichia coli,SNOMED,S,V,116398008,Organism,Observation,0,0,0,0
36491096,FALSE,TRUE,FALSE,WHP BE GONE DIARRHEA TM - arsenic trioxide - cupric arsenite - veratrum album root pellet,NDC,N,V,68428074529,11-digit NDC,Drug,0,0,0,0
35529783,FALSE,TRUE,FALSE,"loperamide hydrochloride 2mg/1 ORAL TABLET, FILM COATED [sunmark anti diarrheal]",SPL,C,V,1236a3c0-a928-465d-98de-c50e3fbc9c0b,OTC Drug,Drug,0,0,0,0
736427,FALSE,TRUE,FALSE,ANTI-DIARRHEAL - loperamide hcl tablet,SPL,C,V,3990279b-45ee-49cf-9ecf-9ce23731b59a,OTC Drug,Drug,0,0,0,0
44355799,FALSE,TRUE,FALSE,"ANTI DIARRHEAL - loperamide hcl tablet, film coated",SPL,C,V,7ae72536-f822-4126-bd7e-52404589fe5c,OTC Drug,Drug,0,0,0,0
40184718,FALSE,TRUE,FALSE,loperamide hydrochloride 0.2 MG/ML [Maalox Anti-Diarrheal],RxNorm,S,V,977995,Branded Drug Comp,Drug,0,0,0,0
40478944,FALSE,TRUE,FALSE,Bovine viral diarrhea virus 1 antibody,SNOMED,N,D,444319006,Substance,Observation,0,0,0,0
45643013,FALSE,TRUE,FALSE,"HEALTHY ACCENTS ANTI DIARRHEAL - loperamide hydrochloride tablet, film coated",SPL,C,V,3749411c-423e-4e3b-b017-f8656399f4d3,OTC Drug,Drug,0,0,0,0
45132585,FALSE,TRUE,FALSE,SODIUM CATION 30 [hp_C]/mL PELLET [Dry Cough Diarrhea],NDC,N,V,064117118,9-digit NDC,Drug,0,0,0,0
46328006,FALSE,TRUE,FALSE,"loperamide hydrochloride 2mg/1 ORAL CAPSULE, LIQUID FILLED [anti-diarrheal]",SPL,C,V,bcd1980f-e12c-4a8c-8238-f0b970a81957,OTC Drug,Drug,0,0,0,0
36476094,FALSE,TRUE,FALSE,"loperamide hcl 2mg/1 ORAL TABLET, FILM COATED [health mart anti diarrheal]",SPL,C,V,d46b9303-049e-4496-af37-2e01f8274fd2,OTC Drug,Drug,0,0,0,0
36474882,FALSE,TRUE,FALSE,"loperamide hydrochloride 2mg/1 ORAL TABLET, FILM COATED [anti diarrheal]",SPL,C,V,9d36ffe2-6470-4b73-853a-783a091af916,OTC Drug,Drug,0,0,0,0
45794841,FALSE,TRUE,FALSE,"LEADER ANTI-DIARRHEAL - loperamide hcl tablet, film coated",SPL,C,V,a1d831bb-08f8-404e-8e46-ca03a6980c6b,OTC Drug,Drug,0,0,0,0
46355199,FALSE,TRUE,FALSE,SLOW DIGESTION DIARRHEA - gold trichloride pellet,NDC,N,V,64117011301,11-digit NDC,Drug,0,0,0,0
45371562,FALSE,TRUE,FALSE,BENZOIC ACID 30 [hp_C]/mL PELLET [Rheumatism Diarrhea],NDC,N,V,064117115,9-digit NDC,Drug,0,0,0,0
42694306,FALSE,TRUE,FALSE,loperamide hcl 2mg/1 ORAL TABLET [anti diarrheal],SPL,C,V,7d275f1a-ec28-49a9-b3bf-222f6d3e88f2,OTC Drug,Drug,0,0,0,0
40245053,FALSE,TRUE,FALSE,"loperamide hydrochloride 2mg/1 ORAL CAPSULE, LIQUID FILLED [anti-diarrheal loperamide hcl]",SPL,C,V,1a844921-d55f-46c6-b348-01b68c8665d9,OTC Drug,Drug,0,0,0,0
45662712,FALSE,TRUE,FALSE,ANTI-DIARRHEAL - loperamide hcl tablet,SPL,C,V,c6cc4ba7-0e7a-4dd6-a5cf-b7e16e1a6c75,OTC Drug,Drug,0,0,0,0
1527776,FALSE,TRUE,FALSE,arsenic trioxide - cupric arsenite - veratrum album root 6[hp_C]/28g ORAL PELLET [diarrhea],SPL,C,V,9a673225-27bd-040a-e053-2a95a90a0a98,OTC Drug,Drug,0,0,0,0
46308040,FALSE,TRUE,FALSE,DIARRHEA VOMITING - veratrum album root pellet,SPL,C,V,3a341ec4-5fb9-4829-95a8-09c5964b9833,OTC Drug,Drug,0,0,0,0
37070683,FALSE,TRUE,FALSE,Porcine epidemic diarrhea virus whole genome,LOINC,N,V,LP249877-4,LOINC Component,Observation,0,0,0,0
44379105,FALSE,TRUE,FALSE,"loperamide hydrochloride 2mg/1 ORAL TABLET, FILM COATED [anti diarrheal]",SPL,C,V,48a962c8-0660-0681-e054-00144ff88e88,OTC Drug,Drug,0,0,0,0
36152531,FALSE,TRUE,FALSE,HEALTH MART ANTI DIARRHEAL - loperamide hcl solution,SPL,C,V,53b5065a-b7af-4827-9e1e-0b4cb6defe60,OTC Drug,Drug,0,0,0,0
44928799,FALSE,TRUE,FALSE,Loperamide HCl 2 mg/1 CAPSULE [Anti Diarrheal],NDC,N,V,076000375,9-digit NDC,Drug,0,0,0,0
1184277,FALSE,TRUE,FALSE,"loperamide hydrochloride 2mg/1 ORAL TABLET, FILM COATED [up and up anti diarrheal]",SPL,C,V,9037236e-6666-4edf-b779-9b5ecb665f21,OTC Drug,Drug,0,0,0,0
46340530,FALSE,TRUE,FALSE,DIARRHEA - rheum officinale root pellet,NDC,N,V,64117017501,11-digit NDC,Drug,0,0,0,0
37016247,FALSE,TRUE,FALSE,Hypokalemic alkalosis due to diarrhea,SNOMED,S,V,256571000119105,Clinical Finding,Condition,0,0,0,0
35511651,FALSE,TRUE,FALSE,"loperamide hydrochloride 2mg/1 ORAL CAPSULE, LIQUID FILLED [anti-diarrheal]",SPL,C,V,6bd79bd3-3ec2-4b5b-95e9-bef572958da5,OTC Drug,Drug,0,0,0,0
45893636,FALSE,TRUE,FALSE,loperamides 2mg/1 ORAL TABLET [anti-diarrheal],SPL,C,V,0793f9a7-2a80-48f8-8363-7df589f415f8,OTC Drug,Drug,0,0,0,0
44603785,FALSE,TRUE,FALSE,LOPERAMIDE HYDROCHLORIDE 2 MG [DIARRHEA RELIEF],DPD,N,D,OMOP131925,Branded Drug Comp,Drug,0,0,0,0
3059156,FALSE,TRUE,FALSE,Bovine rhinotracheitis - virus diarrhea - parainfluenza 3 - respiratory syncytial virus vaccine - leptospira canicola - grippotyphosa - hardjo - icterohaemorrhagiae - pomona - pasteurella haemolytica bacterin,Nebraska Lexicon,N,D,59028007,Pharma/Biol Product,Drug,0,0,0,0
45132452,FALSE,TRUE,FALSE,"Loperamide Hydrochloride 2 mg/1 TABLET, FILM COATED [anti diarrheal]",NDC,N,V,059779700,9-digit NDC,Drug,0,0,0,0
45690952,FALSE,TRUE,FALSE,"FAMILY WELLNESS ANTI DIARRHEAL - loperamide hcl tablet, film coated",SPL,C,V,dca62593-20dd-49df-9100-c32e69acf860,OTC Drug,Drug,0,0,0,0
44344620,FALSE,TRUE,FALSE,"CAREONE DIARRHEA CONTROL - loperamide hcl tablet, film coated",SPL,C,V,17569b2c-38f9-43bd-87ac-eb82b64866e6,OTC Drug,Drug,0,0,0,0
36000312,FALSE,TRUE,FALSE,aloe 30[hp_C]/mL ORAL PELLET [diarrhea],SPL,C,V,23b5704f-4155-45ee-9fce-3811b6c9c9b0,OTC Drug,Drug,0,0,0,0
42868820,FALSE,TRUE,FALSE,I have diarrhea in the past 7 days [FACIT],LOINC,S,V,70349-6,Survey,Observation,0,0,0,0
45286515,FALSE,TRUE,FALSE,"Loperamide Hydrochloride 2 mg/1 TABLET, FILM COATED [kirkland signature anti diarrheal]",NDC,N,V,063981224,9-digit NDC,Drug,0,0,0,0
45696392,FALSE,TRUE,FALSE,"ANTI DIARRHEAL - loperamide hydrochloride tablet, film coated",SPL,C,V,d8a55fb6-bb57-42d6-8e20-67fc91f38097,OTC Drug,Drug,0,0,0,0
46306031,FALSE,TRUE,FALSE,"DIARRHEA - pyrogenium, aconitum nap., arg. nit., arsenicum alb., baptisia, bryonia, carbo veg., chamomilla, cinchona, collinsonia, colocynthis, elaterium, gelsemium, ipecac., iris versicolor, lycopodium, podoph. pelt., raphanus, tabacum, vaccinium, zingib",SPL,C,V,1babb8ca-7561-9710-7c34-63b017719ac0,OTC Drug,Drug,0,0,0,0
36470290,FALSE,TRUE,FALSE,"loperamide hydrochloride 2mg/1 ORAL TABLET, FILM COATED [anti diarrheal]",SPL,C,V,4cbac3c7-3488-451f-baa2-4471c4f76f7c,OTC Drug,Drug,0,0,0,0
46238401,FALSE,TRUE,FALSE,loperamide hcl 2mg/1 ORAL TABLET [anti-diarrheal],SPL,C,V,098b582a-0348-42de-b636-6fa1433a1c5f,OTC Drug,Drug,0,0,0,0
45217287,FALSE,TRUE,FALSE,Loperamide HCl 1 mg/5mL SOLUTION [anti diarrheal],NDC,N,V,041250377,9-digit NDC,Drug,0,0,0,0
36151753,FALSE,TRUE,FALSE,"ANTI DIARRHEAL - loperamide hcl tablet, film coated",SPL,C,V,e5c96703-1487-4943-9b16-fa6a05e6b02e,OTC Drug,Drug,0,0,0,0
42817549,FALSE,TRUE,FALSE,loperamide hcl 2mg/1 ORAL TABLET [anti-diarrheal],SPL,C,V,7f9541f3-3ebd-4c5d-8f61-988fac070bf5,OTC Drug,Drug,0,0,0,0
1393140,FALSE,TRUE,FALSE,loperamide hydrochloride 2mg/1 ORAL TABLET [lil drug store anti-diarrheal],SPL,C,V,b1cf5217-efc0-46bc-bec2-1a43d23d1269,OTC Drug,Drug,0,0,0,0
4257049,FALSE,TRUE,FALSE,Diarrhea care education,SNOMED,S,V,408875008,Procedure,Procedure,0,0,0,0
1392236,FALSE,TRUE,FALSE,KAOPECTATE REGULAR STRENGTH VANILLA FLAVOR ANTI DIARRHEAL - bismuth subsalicylate liquid,SPL,C,V,8bfcdbd8-9813-4a70-94e0-f6690f63838a,OTC Drug,Drug,0,0,0,0
46337069,FALSE,TRUE,FALSE,"DIARRHEA RELIEF - china, bryonia alba, chamomilla, colocynthis, ipeca, belladonna, potentilla anserina pellet",NDC,N,V,60512905501,11-digit NDC,Drug,0,0,0,0
4145150,FALSE,TRUE,FALSE,Bovine rhinotracheitis - virus diarrhea - parainfluenza 3-respiratory syncytial virus vaccine,SNOMED,N,D,34144006,Pharma/Biol Product,Observation,0,0,0,0
35105859,FALSE,TRUE,FALSE,loperamide hcl 2mg/1 ORAL TABLET [anti-diarrheal],SPL,C,V,1a2973a9-b22d-4d80-bdc4-ed165e78bbf1,OTC Drug,Drug,0,0,0,0
36154270,FALSE,TRUE,FALSE,HARRIS TEETER ANTI DIARRHEAL - loperamide hcl solution,SPL,C,V,6a3b1e69-65f4-4f6c-9492-f1b8b08680bf,OTC Drug,Drug,0,0,0,0
736415,FALSE,TRUE,FALSE,"CAREONE DIARRHEA AND GAS CONTROL - loperamide hydrochloride, simethicone tablet",SPL,C,V,dfa3db5a-cef6-4ed5-b9f1-a20b6d1657b3,OTC Drug,Drug,0,0,0,0
45642600,FALSE,TRUE,FALSE,ANTI-DIARRHEAL - loperamide hcl tablet,SPL,C,V,23c80369-7446-4b30-bb15-0043916b7c7c,OTC Drug,Drug,0,0,0,0
35515501,FALSE,TRUE,FALSE,"loperamide hcl 2mg/1 ORAL CAPSULE, LIQUID FILLED [anti-diarrheal]",SPL,C,V,8c77262a-9310-4fee-8cc5-9082bafb55c9,OTC Drug,Drug,0,0,0,0
773839,FALSE,TRUE,FALSE,"loperamide hydrochloride 2mg/1 ORAL TABLET, FILM COATED [up and up anti diarrheal]",SPL,C,V,59473850-bd27-43f3-ad68-70962ed6489f,OTC Drug,Drug,0,0,0,0
42645522,FALSE,TRUE,FALSE,"loperamide hydrochloride, simethicone 2mg/1 / 125mg/1 ORAL TABLET [anti diarrheal and anti gas]",SPL,C,V,69c50b26-c5af-4fe3-a9d4-7629556cfd30,OTC Drug,Drug,0,0,0,0
795920,FALSE,TRUE,FALSE,"loperamide hydrochloride 2mg/1 ORAL CAPSULE, LIQUID FILLED [anti-diarrheal]",SPL,C,V,1a8eb4d5-2279-426b-8bdd-34a98f54bdbf,OTC Drug,Drug,0,0,0,0
36696293,FALSE,TRUE,FALSE,"DIARRHEA - pyrogenium, aconitum nap., arg. nit., arsenicum alb., baptisia, bryonia, carbo veg., chamomilla, cinchona, collinsonia, colocynthis, elaterium, gelsemium, ipecac., iris versicolor, lycopodium, podoph. pelt., raphanus, tabacum, vaccinium, zingib",SPL,C,V,9148cd61-528e-3475-e053-2a95a90a1762,OTC Drug,Drug,0,0,0,0
45700939,FALSE,TRUE,FALSE,"ANTI-DIARRHEAL - loperamide hydrochloride capsule, liquid filled",SPL,C,V,a8681492-2480-409a-8fe2-df336baf7ce3,OTC Drug,Drug,0,0,0,0
3046393,FALSE,TRUE,FALSE,Diarrhea [Minimum Data Set],LOINC,S,V,45622-8,Survey,Observation,0,0,0,0
45029787,FALSE,TRUE,FALSE,"Loperamide Hydrochloride 2 mg/1 TABLET, FILM COATED [good neighbor pharmacy anti diarrheal]",NDC,N,V,024385554,9-digit NDC,Drug,0,0,0,0
46341624,FALSE,TRUE,FALSE,DRY COUGH DIARRHEA - sodium cation pellet,NDC,N,V,64117011802,11-digit NDC,Drug,0,0,0,0
37071329,FALSE,TRUE,FALSE,Porcine epidemic diarrhea virus gene sequence and phylogenetic analysis | XXX | Microbiology,LOINC,C,V,LP379484-1,LOINC Hierarchy,Measurement,0,0,0,0
45696986,FALSE,TRUE,FALSE,ANTI DIARRHEAL - loperamide hcl solution,SPL,C,V,f22bd36f-bf30-4ecd-a12b-089a14070f16,OTC Drug,Drug,0,0,0,0
46299118,FALSE,TRUE,FALSE,DIARRHEA VOMITING - cupric arsenite pellet,SPL,C,V,c452402c-7b35-4d57-84af-ff1b3c9a00a5,OTC Drug,Drug,0,0,0,0
43050053,FALSE,TRUE,FALSE,"loperamide hydrochloride 2mg/1 ORAL CAPSULE, LIQUID FILLED [anti-diarrheal]",SPL,C,V,82ba8480-953b-4eb1-aa2e-40adc8833d66,OTC Drug,Drug,0,0,0,0
1010354,FALSE,TRUE,FALSE,"Did you have nausea or an upset stomach, or the feeling that you were going to have diarrhea",LOINC,N,V,LP140527-5,LOINC Component,Observation,0,0,0,0
44402416,FALSE,TRUE,FALSE,"loperamide hcl 2mg/1 ORAL TABLET, FILM COATED [anti diarrheal]",SPL,C,V,cea56d99-9f8a-4eb7-9d42-91ef9928cee8,OTC Drug,Drug,0,0,0,0
770174,FALSE,TRUE,FALSE,ANTI-DIARRHEAL - loperamide hcl tablet,SPL,C,V,1b82f4ce-0cf5-46d1-9894-9f1271b29569,OTC Drug,Drug,0,0,0,0
45671567,FALSE,TRUE,FALSE,"aloe socotrina, arsenicum album, bryonia, collinsonia canadensis, colocynthis, croton tiglium, cupru... 3[hp_X]/mL / 4[hp_X]/mL / 6[hp_X]/mL / 8[hp_X]/mL ORAL LIQUID [diarrhea complex]",SPL,C,V,61e7dc9b-0c71-4a4c-8ce2-804635196890,OTC Drug,Drug,0,0,0,0
19049080,FALSE,TRUE,FALSE,Anti-Diarrhea,RxNorm,N,V,215315,Brand Name,Drug,0,0,0,0
36662222,FALSE,TRUE,FALSE,Bovine diarrhea virus subtype,LOINC,N,V,LP417885-3,LOINC Component,Observation,0,0,0,0
799242,FALSE,TRUE,FALSE,"loperamide hcl 2mg/1 ORAL TABLET, FILM COATED [leader anti diarrheal]",SPL,C,V,2ec0737f-b4cf-472e-b610-4fd5a77a7d5a,OTC Drug,Drug,0,0,0,0
